942->Feature of type 2 starts(6, 6) ends(31, 11) in (x, y) format
954->Feature of type 2 starts(6, 6) ends(31, 11) in (x, y) format
1900->Feature of type 0 starts(4, 8) ends(29, 13) in (x, y) format
2646->Feature of type 2 starts(6, 9) ends(29, 14) in (x, y) format
1506->Feature of type 2 starts(6, 7) ends(30, 12) in (x, y) format
1941->Feature of type 1 starts(5, 8) ends(25, 14) in (x, y) format
2351->Feature of type 3 starts(3, 9) ends(25, 15) in (x, y) format
2390->Feature of type 2 starts(3, 9) ends(29, 13) in (x, y) format
2435->Feature of type 3 starts(4, 9) ends(25, 15) in (x, y) format
2399->Feature of type 3 starts(3, 9) ends(29, 15) in (x, y) format
1999->Feature of type 3 starts(5, 8) ends(30, 13) in (x, y) format
1967->Feature of type 3 starts(5, 8) ends(27, 14) in (x, y) format
2395->Feature of type 3 starts(3, 9) ends(29, 14) in (x, y) format
2479->Feature of type 3 starts(4, 9) ends(29, 14) in (x, y) format
643->Feature of type 3 starts(3, 6) ends(27, 11) in (x, y) format
2059->Feature of type 3 starts(6, 8) ends(28, 13) in (x, y) format
2081->Feature of type 1 starts(6, 8) ends(30, 13) in (x, y) format
2563->Feature of type 3 starts(5, 9) ends(29, 14) in (x, y) format
1319->Feature of type 3 starts(4, 7) ends(28, 13) in (x, y) format
1773->Feature of type 1 starts(3, 8) ends(25, 14) in (x, y) format
1857->Feature of type 1 starts(4, 8) ends(25, 14) in (x, y) format
1869->Feature of type 1 starts(4, 8) ends(26, 14) in (x, y) format
1953->Feature of type 1 starts(5, 8) ends(26, 14) in (x, y) format
2037->Feature of type 1 starts(6, 8) ends(26, 14) in (x, y) format
2580->Feature of type 0 starts(5, 9) ends(31, 13) in (x, y) format
2595->Feature of type 3 starts(6, 9) ends(25, 13) in (x, y) format
2619->Feature of type 3 starts(6, 9) ends(27, 13) in (x, y) format
2631->Feature of type 3 starts(6, 9) ends(28, 13) in (x, y) format
2652->Feature of type 0 starts(6, 9) ends(30, 13) in (x, y) format
2827->Feature of type 3 starts(8, 9) ends(30, 14) in (x, y) format
2839->Feature of type 3 starts(8, 9) ends(31, 14) in (x, y) format
2851->Feature of type 3 starts(8, 9) ends(31, 14) in (x, y) format
2863->Feature of type 3 starts(8, 9) ends(31, 14) in (x, y) format
2875->Feature of type 3 starts(8, 9) ends(31, 14) in (x, y) format
81->Feature of type 1 starts(3, 5) ends(28, 11) in (x, y) format
2453->Feature of type 1 starts(4, 9) ends(27, 14) in (x, y) format
2467->Feature of type 3 starts(4, 9) ends(28, 14) in (x, y) format
1991->Feature of type 3 starts(5, 8) ends(29, 14) in (x, y) format
165->Feature of type 1 starts(4, 5) ends(28, 11) in (x, y) format
1211->Feature of type 3 starts(3, 7) ends(26, 13) in (x, y) format
1295->Feature of type 3 starts(4, 7) ends(26, 13) in (x, y) format
2573->Feature of type 1 starts(5, 9) ends(30, 14) in (x, y) format
2585->Feature of type 1 starts(5, 9) ends(31, 14) in (x, y) format
93->Feature of type 1 starts(3, 5) ends(29, 11) in (x, y) format
153->Feature of type 1 starts(4, 5) ends(27, 11) in (x, y) format
237->Feature of type 1 starts(5, 5) ends(27, 11) in (x, y) format
1785->Feature of type 1 starts(3, 8) ends(26, 14) in (x, y) format
2559->Feature of type 3 starts(5, 9) ends(29, 13) in (x, y) format
2628->Feature of type 0 starts(6, 9) ends(28, 13) in (x, y) format
1819->Feature of type 3 starts(3, 8) ends(29, 13) in (x, y) format
177->Feature of type 1 starts(4, 5) ends(29, 11) in (x, y) format
2663->Feature of type 3 starts(6, 9) ends(30, 15) in (x, y) format
2675->Feature of type 3 starts(6, 9) ends(31, 15) in (x, y) format
2687->Feature of type 3 starts(6, 9) ends(31, 15) in (x, y) format
1331->Feature of type 3 starts(4, 7) ends(29, 13) in (x, y) format
664->Feature of type 0 starts(3, 6) ends(29, 11) in (x, y) format
2369->Feature of type 1 starts(3, 9) ends(27, 14) in (x, y) format
1821->Feature of type 1 starts(3, 8) ends(29, 14) in (x, y) format
1221->Feature of type 1 starts(3, 7) ends(27, 13) in (x, y) format
2589->Feature of type 1 starts(5, 9) ends(31, 15) in (x, y) format
1998->Feature of type 2 starts(5, 8) ends(30, 13) in (x, y) format
2010->Feature of type 2 starts(5, 8) ends(31, 13) in (x, y) format
69->Feature of type 1 starts(3, 5) ends(27, 11) in (x, y) format
249->Feature of type 1 starts(5, 5) ends(28, 11) in (x, y) format
930->Feature of type 2 starts(6, 6) ends(30, 11) in (x, y) format
2489->Feature of type 1 starts(4, 9) ends(30, 14) in (x, y) format
1343->Feature of type 3 starts(4, 7) ends(30, 13) in (x, y) format
187->Feature of type 3 starts(4, 5) ends(30, 10) in (x, y) format
333->Feature of type 1 starts(6, 5) ends(28, 11) in (x, y) format
2475->Feature of type 3 starts(4, 9) ends(29, 13) in (x, y) format
2511->Feature of type 3 starts(5, 9) ends(25, 13) in (x, y) format
2523->Feature of type 3 starts(5, 9) ends(26, 13) in (x, y) format
2535->Feature of type 3 starts(5, 9) ends(27, 13) in (x, y) format
2493->Feature of type 1 starts(4, 9) ends(30, 15) in (x, y) format
1808->Feature of type 0 starts(3, 8) ends(28, 14) in (x, y) format
1903->Feature of type 3 starts(4, 8) ends(29, 13) in (x, y) format
2371->Feature of type 3 starts(3, 9) ends(27, 14) in (x, y) format
2455->Feature of type 3 starts(4, 9) ends(27, 14) in (x, y) format
2538->Feature of type 2 starts(5, 9) ends(27, 14) in (x, y) format
2061->Feature of type 1 starts(6, 8) ends(28, 14) in (x, y) format
1235->Feature of type 3 starts(3, 7) ends(28, 13) in (x, y) format
2069->Feature of type 1 starts(6, 8) ends(29, 13) in (x, y) format
1300->Feature of type 0 starts(4, 7) ends(27, 12) in (x, y) format
2262->Feature of type 2 starts(8, 8) ends(31, 13) in (x, y) format
2274->Feature of type 2 starts(8, 8) ends(31, 13) in (x, y) format
2286->Feature of type 2 starts(8, 8) ends(31, 13) in (x, y) format
2298->Feature of type 2 starts(8, 8) ends(31, 13) in (x, y) format
2439->Feature of type 3 starts(4, 9) ends(26, 13) in (x, y) format
2547->Feature of type 3 starts(5, 9) ends(28, 13) in (x, y) format
2556->Feature of type 0 starts(5, 9) ends(29, 13) in (x, y) format
2743->Feature of type 3 starts(7, 9) ends(30, 14) in (x, y) format
1904->Feature of type 0 starts(4, 8) ends(29, 14) in (x, y) format
2561->Feature of type 1 starts(5, 9) ends(29, 14) in (x, y) format
261->Feature of type 1 starts(5, 5) ends(29, 11) in (x, y) format
655->Feature of type 3 starts(3, 6) ends(28, 11) in (x, y) format
1882->Feature of type 2 starts(4, 8) ends(27, 14) in (x, y) format
1966->Feature of type 2 starts(5, 8) ends(27, 14) in (x, y) format
2542->Feature of type 2 starts(5, 9) ends(27, 15) in (x, y) format
1809->Feature of type 1 starts(3, 8) ends(28, 14) in (x, y) format
1893->Feature of type 1 starts(4, 8) ends(28, 14) in (x, y) format
2001->Feature of type 1 starts(5, 8) ends(30, 14) in (x, y) format
345->Feature of type 1 starts(6, 5) ends(29, 11) in (x, y) format
2644->Feature of type 0 starts(6, 9) ends(29, 14) in (x, y) format
1905->Feature of type 1 starts(4, 8) ends(29, 14) in (x, y) format
2577->Feature of type 1 starts(5, 9) ends(30, 15) in (x, y) format
2564->Feature of type 0 starts(5, 9) ends(29, 15) in (x, y) format
1804->Feature of type 0 starts(3, 8) ends(28, 13) in (x, y) format
1881->Feature of type 1 starts(4, 8) ends(27, 14) in (x, y) format
1965->Feature of type 1 starts(5, 8) ends(27, 14) in (x, y) format
80->Feature of type 0 starts(3, 5) ends(28, 11) in (x, y) format
2049->Feature of type 1 starts(6, 8) ends(27, 14) in (x, y) format
2250->Feature of type 2 starts(8, 8) ends(30, 13) in (x, y) format
2379->Feature of type 3 starts(3, 9) ends(28, 13) in (x, y) format
2451->Feature of type 3 starts(4, 9) ends(27, 13) in (x, y) format
2463->Feature of type 3 starts(4, 9) ends(28, 13) in (x, y) format
2484->Feature of type 0 starts(4, 9) ends(30, 13) in (x, y) format
2487->Feature of type 3 starts(4, 9) ends(30, 13) in (x, y) format
2755->Feature of type 3 starts(7, 9) ends(31, 14) in (x, y) format
2767->Feature of type 3 starts(7, 9) ends(31, 14) in (x, y) format
2779->Feature of type 3 starts(7, 9) ends(31, 14) in (x, y) format
1915->Feature of type 3 starts(4, 8) ends(30, 13) in (x, y) format
1996->Feature of type 0 starts(5, 8) ends(30, 13) in (x, y) format
2393->Feature of type 1 starts(3, 9) ends(29, 14) in (x, y) format
2477->Feature of type 1 starts(4, 9) ends(29, 14) in (x, y) format
1415->Feature of type 3 starts(5, 7) ends(29, 13) in (x, y) format
1509->Feature of type 1 starts(6, 7) ends(30, 13) in (x, y) format
1521->Feature of type 1 starts(6, 7) ends(31, 13) in (x, y) format
1533->Feature of type 1 starts(6, 7) ends(31, 13) in (x, y) format
1986->Feature of type 2 starts(5, 8) ends(29, 13) in (x, y) format
1798->Feature of type 2 starts(3, 8) ends(27, 14) in (x, y) format
1890->Feature of type 2 starts(4, 8) ends(28, 13) in (x, y) format
2458->Feature of type 2 starts(4, 9) ends(27, 15) in (x, y) format
2648->Feature of type 0 starts(6, 9) ends(29, 15) in (x, y) format
2057->Feature of type 1 starts(6, 8) ends(28, 13) in (x, y) format
2248->Feature of type 0 starts(8, 8) ends(30, 13) in (x, y) format
2391->Feature of type 3 starts(3, 9) ends(29, 13) in (x, y) format
2571->Feature of type 3 starts(5, 9) ends(30, 13) in (x, y) format
2582->Feature of type 2 starts(5, 9) ends(31, 13) in (x, y) format
2599->Feature of type 3 starts(6, 9) ends(25, 14) in (x, y) format
1888->Feature of type 0 starts(4, 8) ends(28, 13) in (x, y) format
189->Feature of type 1 starts(4, 5) ends(30, 11) in (x, y) format
273->Feature of type 1 starts(5, 5) ends(30, 11) in (x, y) format
285->Feature of type 1 starts(5, 5) ends(31, 11) in (x, y) format
1797->Feature of type 1 starts(3, 8) ends(27, 14) in (x, y) format
2000->Feature of type 0 starts(5, 8) ends(30, 14) in (x, y) format
2011->Feature of type 3 starts(5, 8) ends(31, 13) in (x, y) format
369->Feature of type 1 starts(6, 5) ends(31, 11) in (x, y) format
381->Feature of type 1 starts(6, 5) ends(31, 11) in (x, y) format
2672->Feature of type 0 starts(6, 9) ends(31, 15) in (x, y) format
2684->Feature of type 0 starts(6, 9) ends(31, 15) in (x, y) format
1496->Feature of type 0 starts(6, 7) ends(29, 13) in (x, y) format
1427->Feature of type 3 starts(5, 7) ends(30, 13) in (x, y) format
1806->Feature of type 2 starts(3, 8) ends(28, 13) in (x, y) format
1974->Feature of type 2 starts(5, 8) ends(28, 13) in (x, y) format
2370->Feature of type 2 starts(3, 9) ends(27, 14) in (x, y) format
2454->Feature of type 2 starts(4, 9) ends(27, 14) in (x, y) format
2397->Feature of type 1 starts(3, 9) ends(29, 15) in (x, y) format
2060->Feature of type 0 starts(6, 8) ends(28, 14) in (x, y) format
2003->Feature of type 3 starts(5, 8) ends(30, 14) in (x, y) format
1305->Feature of type 1 starts(4, 7) ends(27, 13) in (x, y) format
2071->Feature of type 3 starts(6, 8) ends(29, 13) in (x, y) format
1892->Feature of type 0 starts(4, 8) ends(28, 14) in (x, y) format
525->Feature of type 1 starts(8, 5) ends(30, 11) in (x, y) format
537->Feature of type 1 starts(8, 5) ends(31, 11) in (x, y) format
549->Feature of type 1 starts(8, 5) ends(31, 11) in (x, y) format
561->Feature of type 1 starts(8, 5) ends(31, 11) in (x, y) format
573->Feature of type 1 starts(8, 5) ends(31, 11) in (x, y) format
2021->Feature of type 1 starts(6, 8) ends(25, 13) in (x, y) format
2033->Feature of type 1 starts(6, 8) ends(26, 13) in (x, y) format
2178->Feature of type 2 starts(7, 8) ends(31, 13) in (x, y) format
2190->Feature of type 2 starts(7, 8) ends(31, 13) in (x, y) format
2202->Feature of type 2 starts(7, 8) ends(31, 13) in (x, y) format
2343->Feature of type 3 starts(3, 9) ends(25, 13) in (x, y) format
2367->Feature of type 3 starts(3, 9) ends(27, 13) in (x, y) format
2427->Feature of type 3 starts(4, 9) ends(25, 13) in (x, y) format
2632->Feature of type 0 starts(6, 9) ends(28, 14) in (x, y) format
2640->Feature of type 0 starts(6, 9) ends(29, 13) in (x, y) format
2664->Feature of type 0 starts(6, 9) ends(31, 13) in (x, y) format
2676->Feature of type 0 starts(6, 9) ends(31, 13) in (x, y) format
263->Feature of type 3 starts(5, 5) ends(29, 11) in (x, y) format
1987->Feature of type 3 starts(5, 8) ends(29, 13) in (x, y) format
2013->Feature of type 1 starts(5, 8) ends(31, 14) in (x, y) format
2072->Feature of type 0 starts(6, 8) ends(29, 14) in (x, y) format
357->Feature of type 1 starts(6, 5) ends(30, 11) in (x, y) format
1388->Feature of type 0 starts(5, 7) ends(27, 13) in (x, y) format
1391->Feature of type 3 starts(5, 7) ends(27, 13) in (x, y) format
2572->Feature of type 0 starts(5, 9) ends(30, 14) in (x, y) format
1497->Feature of type 1 starts(6, 7) ends(29, 13) in (x, y) format
2168->Feature of type 0 starts(7, 8) ends(30, 14) in (x, y) format
1403->Feature of type 3 starts(5, 7) ends(28, 13) in (x, y) format
2587->Feature of type 3 starts(5, 9) ends(31, 14) in (x, y) format
268->Feature of type 0 starts(5, 5) ends(30, 10) in (x, y) format
441->Feature of type 1 starts(7, 5) ends(30, 11) in (x, y) format
453->Feature of type 1 starts(7, 5) ends(31, 11) in (x, y) format
465->Feature of type 1 starts(7, 5) ends(31, 11) in (x, y) format
477->Feature of type 1 starts(7, 5) ends(31, 11) in (x, y) format
1283->Feature of type 3 starts(4, 7) ends(25, 13) in (x, y) format
1504->Feature of type 0 starts(6, 7) ends(30, 12) in (x, y) format
2176->Feature of type 0 starts(7, 8) ends(31, 13) in (x, y) format
2188->Feature of type 0 starts(7, 8) ends(31, 13) in (x, y) format
2200->Feature of type 0 starts(7, 8) ends(31, 13) in (x, y) format
2568->Feature of type 0 starts(5, 9) ends(30, 13) in (x, y) format
2655->Feature of type 3 starts(6, 9) ends(30, 13) in (x, y) format
652->Feature of type 0 starts(3, 6) ends(28, 11) in (x, y) format
1907->Feature of type 3 starts(4, 8) ends(29, 14) in (x, y) format
1972->Feature of type 0 starts(5, 8) ends(28, 13) in (x, y) format
1216->Feature of type 0 starts(3, 7) ends(27, 12) in (x, y) format
1989->Feature of type 1 starts(5, 8) ends(29, 14) in (x, y) format
1820->Feature of type 0 starts(3, 8) ends(29, 14) in (x, y) format
2488->Feature of type 0 starts(4, 9) ends(30, 14) in (x, y) format
164->Feature of type 0 starts(4, 5) ends(28, 11) in (x, y) format
820->Feature of type 0 starts(5, 6) ends(28, 11) in (x, y) format
1384->Feature of type 0 starts(5, 7) ends(27, 12) in (x, y) format
2267->Feature of type 3 starts(8, 8) ends(31, 14) in (x, y) format
2279->Feature of type 3 starts(8, 8) ends(31, 14) in (x, y) format
2291->Feature of type 3 starts(8, 8) ends(31, 14) in (x, y) format
2303->Feature of type 3 starts(8, 8) ends(31, 14) in (x, y) format
2549->Feature of type 1 starts(5, 9) ends(28, 14) in (x, y) format
1199->Feature of type 3 starts(3, 7) ends(25, 13) in (x, y) format
1676->Feature of type 0 starts(8, 7) ends(30, 13) in (x, y) format
2431->Feature of type 3 starts(4, 9) ends(25, 14) in (x, y) format
2667->Feature of type 3 starts(6, 9) ends(31, 13) in (x, y) format
2679->Feature of type 3 starts(6, 9) ends(31, 13) in (x, y) format
1976->Feature of type 0 starts(5, 8) ends(28, 14) in (x, y) format
92->Feature of type 0 starts(3, 5) ends(29, 11) in (x, y) format
1807->Feature of type 3 starts(3, 8) ends(28, 13) in (x, y) format
1912->Feature of type 0 starts(4, 8) ends(30, 13) in (x, y) format
2481->Feature of type 1 starts(4, 9) ends(29, 15) in (x, y) format
736->Feature of type 0 starts(4, 6) ends(28, 11) in (x, y) format
2183->Feature of type 3 starts(7, 8) ends(31, 14) in (x, y) format
2195->Feature of type 3 starts(7, 8) ends(31, 14) in (x, y) format
2207->Feature of type 3 starts(7, 8) ends(31, 14) in (x, y) format
2374->Feature of type 2 starts(3, 9) ends(27, 15) in (x, y) format
2541->Feature of type 1 starts(5, 9) ends(27, 15) in (x, y) format
191->Feature of type 3 starts(4, 5) ends(30, 11) in (x, y) format
1437->Feature of type 1 starts(5, 7) ends(31, 13) in (x, y) format
1288->Feature of type 0 starts(4, 7) ends(26, 12) in (x, y) format
1379->Feature of type 3 starts(5, 7) ends(26, 13) in (x, y) format
2347->Feature of type 3 starts(3, 9) ends(25, 14) in (x, y) format
2355->Feature of type 3 starts(3, 9) ends(26, 13) in (x, y) format
2460->Feature of type 0 starts(4, 9) ends(28, 13) in (x, y) format
2472->Feature of type 0 starts(4, 9) ends(29, 13) in (x, y) format
2611->Feature of type 3 starts(6, 9) ends(26, 14) in (x, y) format
2623->Feature of type 3 starts(6, 9) ends(27, 14) in (x, y) format
1891->Feature of type 3 starts(4, 8) ends(28, 13) in (x, y) format
1975->Feature of type 3 starts(5, 8) ends(28, 13) in (x, y) format
748->Feature of type 0 starts(4, 6) ends(29, 11) in (x, y) format
1396->Feature of type 0 starts(5, 7) ends(28, 12) in (x, y) format
1977->Feature of type 1 starts(5, 8) ends(28, 14) in (x, y) format
2373->Feature of type 1 starts(3, 9) ends(27, 15) in (x, y) format
2457->Feature of type 1 starts(4, 9) ends(27, 15) in (x, y) format
2565->Feature of type 1 starts(5, 9) ends(29, 15) in (x, y) format
1823->Feature of type 3 starts(3, 8) ends(29, 14) in (x, y) format
1280->Feature of type 0 starts(4, 7) ends(25, 13) in (x, y) format
1367->Feature of type 3 starts(5, 7) ends(25, 13) in (x, y) format
1516->Feature of type 0 starts(6, 7) ends(31, 12) in (x, y) format
1528->Feature of type 0 starts(6, 7) ends(31, 12) in (x, y) format
1604->Feature of type 0 starts(7, 7) ends(31, 13) in (x, y) format
1616->Feature of type 0 starts(7, 7) ends(31, 13) in (x, y) format
1628->Feature of type 0 starts(7, 7) ends(31, 13) in (x, y) format
1780->Feature of type 0 starts(3, 8) ends(26, 13) in (x, y) format
1784->Feature of type 0 starts(3, 8) ends(26, 14) in (x, y) format
1852->Feature of type 0 starts(4, 8) ends(25, 13) in (x, y) format
1937->Feature of type 1 starts(5, 8) ends(25, 13) in (x, y) format
1949->Feature of type 1 starts(5, 8) ends(26, 13) in (x, y) format
1963->Feature of type 3 starts(5, 8) ends(27, 13) in (x, y) format
2023->Feature of type 3 starts(6, 8) ends(25, 13) in (x, y) format
2359->Feature of type 3 starts(3, 9) ends(26, 14) in (x, y) format
2544->Feature of type 0 starts(5, 9) ends(28, 13) in (x, y) format
2381->Feature of type 1 starts(3, 9) ends(28, 14) in (x, y) format
2465->Feature of type 1 starts(4, 9) ends(28, 14) in (x, y) format
1916->Feature of type 0 starts(4, 8) ends(30, 14) in (x, y) format
2476->Feature of type 0 starts(4, 9) ends(29, 14) in (x, y) format
2560->Feature of type 0 starts(5, 9) ends(29, 14) in (x, y) format
2085->Feature of type 1 starts(6, 8) ends(30, 14) in (x, y) format
