Index 2497->Feature of type 1 starts(8, 6) ends(27, 10) is 0
Index 2498->Feature of type 2 starts(8, 6) ends(27, 10) is 0
Index 2499->Feature of type 3 starts(8, 6) ends(27, 10) is 0
Index 2500->Feature of type 0 starts(8, 6) ends(27, 11) is 0
Index 2501->Feature of type 1 starts(8, 6) ends(27, 11) is 0
Index 2502->Feature of type 2 starts(8, 6) ends(27, 11) is 0
Index 2503->Feature of type 3 starts(8, 6) ends(27, 11) is 0
Index 2504->Feature of type 0 starts(8, 6) ends(27, 12) is 0
Index 2505->Feature of type 1 starts(8, 6) ends(27, 12) is 0
Index 2506->Feature of type 2 starts(8, 6) ends(27, 12) is 0
Index 2507->Feature of type 3 starts(8, 6) ends(27, 12) is 0
Index 2508->Feature of type 0 starts(8, 6) ends(28, 10) is 0
Index 2509->Feature of type 1 starts(8, 6) ends(28, 10) is 0
Index 2510->Feature of type 2 starts(8, 6) ends(28, 10) is 0
Index 2511->Feature of type 3 starts(8, 6) ends(28, 10) is 0
Index 2512->Feature of type 0 starts(8, 6) ends(28, 11) is 0
Index 2513->Feature of type 1 starts(8, 6) ends(28, 11) is 0
Index 2514->Feature of type 2 starts(8, 6) ends(28, 11) is 0
Index 2515->Feature of type 3 starts(8, 6) ends(28, 11) is 0
Index 2516->Feature of type 0 starts(8, 6) ends(28, 12) is 0
Index 2517->Feature of type 1 starts(8, 6) ends(28, 12) is 0
Index 2518->Feature of type 2 starts(8, 6) ends(28, 12) is 0
Index 2519->Feature of type 3 starts(8, 6) ends(28, 12) is 0
Index 2520->Feature of type 0 starts(8, 6) ends(29, 10) is 0
Index 2521->Feature of type 1 starts(8, 6) ends(29, 10) is 0
Index 2522->Feature of type 2 starts(8, 6) ends(29, 10) is 0
Index 2523->Feature of type 3 starts(8, 6) ends(29, 10) is 0
Index 2524->Feature of type 0 starts(8, 6) ends(29, 11) is 0
Index 2525->Feature of type 1 starts(8, 6) ends(29, 11) is 0
Index 2526->Feature of type 2 starts(8, 6) ends(29, 11) is 0
Index 2527->Feature of type 3 starts(8, 6) ends(29, 11) is 0
Index 2528->Feature of type 0 starts(8, 6) ends(29, 12) is 0
Index 2529->Feature of type 1 starts(8, 6) ends(29, 12) is 0
Index 2530->Feature of type 2 starts(8, 6) ends(29, 12) is 0
Index 2531->Feature of type 3 starts(8, 6) ends(29, 12) is 0
Index 2532->Feature of type 0 starts(8, 6) ends(30, 10) is 0
Index 2533->Feature of type 1 starts(8, 6) ends(30, 10) is 0
Index 2534->Feature of type 2 starts(8, 6) ends(30, 10) is 0
Index 2535->Feature of type 3 starts(8, 6) ends(30, 10) is 0
Index 2536->Feature of type 0 starts(8, 6) ends(30, 11) is 0
Index 2537->Feature of type 1 starts(8, 6) ends(30, 11) is 0
Index 2538->Feature of type 2 starts(8, 6) ends(30, 11) is 0
Index 2539->Feature of type 3 starts(8, 6) ends(30, 11) is 0
Index 2540->Feature of type 0 starts(8, 6) ends(30, 12) is 0
Index 2541->Feature of type 1 starts(8, 6) ends(30, 12) is 0
Index 2542->Feature of type 2 starts(8, 6) ends(30, 12) is 0
Index 2543->Feature of type 3 starts(8, 6) ends(30, 12) is 0
Index 2544->Feature of type 0 starts(8, 6) ends(31, 10) is 0
Index 2545->Feature of type 1 starts(8, 6) ends(31, 10) is 0
Index 2546->Feature of type 2 starts(8, 6) ends(31, 10) is 0
Index 2547->Feature of type 3 starts(8, 6) ends(31, 10) is 0
Index 2548->Feature of type 0 starts(8, 6) ends(31, 11) is 0
Index 2549->Feature of type 1 starts(8, 6) ends(31, 11) is 0
Index 2550->Feature of type 2 starts(8, 6) ends(31, 11) is 0
Index 2551->Feature of type 3 starts(8, 6) ends(31, 11) is 0
Index 2552->Feature of type 0 starts(8, 6) ends(31, 12) is 0
Index 2553->Feature of type 1 starts(8, 6) ends(31, 12) is 0
Index 2554->Feature of type 2 starts(8, 6) ends(31, 12) is 0
Index 2555->Feature of type 3 starts(8, 6) ends(31, 12) is 0
Index 2556->Feature of type 0 starts(8, 6) ends(31, 10) is 0
Index 2557->Feature of type 1 starts(8, 6) ends(31, 10) is 0
Index 2558->Feature of type 2 starts(8, 6) ends(31, 10) is 0
Index 2559->Feature of type 3 starts(8, 6) ends(31, 10) is 0
Index 2560->Feature of type 0 starts(8, 6) ends(31, 11) is 0
Index 2561->Feature of type 1 starts(8, 6) ends(31, 11) is 0
Index 2562->Feature of type 2 starts(8, 6) ends(31, 11) is 0
Index 2563->Feature of type 3 starts(8, 6) ends(31, 11) is 0
Index 2564->Feature of type 0 starts(8, 6) ends(31, 12) is 0
Index 2565->Feature of type 1 starts(8, 6) ends(31, 12) is 0
Index 2566->Feature of type 2 starts(8, 6) ends(31, 12) is 0
Index 2567->Feature of type 3 starts(8, 6) ends(31, 12) is 0
Index 2568->Feature of type 0 starts(8, 6) ends(31, 10) is 0
Index 2569->Feature of type 1 starts(8, 6) ends(31, 10) is 0
Index 2570->Feature of type 2 starts(8, 6) ends(31, 10) is 0
Index 2571->Feature of type 3 starts(8, 6) ends(31, 10) is 0
Index 2572->Feature of type 0 starts(8, 6) ends(31, 11) is 0
Index 2573->Feature of type 1 starts(8, 6) ends(31, 11) is 0
Index 2574->Feature of type 2 starts(8, 6) ends(31, 11) is 0
Index 2575->Feature of type 3 starts(8, 6) ends(31, 11) is 0
Index 2576->Feature of type 0 starts(8, 6) ends(31, 12) is 0
Index 2577->Feature of type 1 starts(8, 6) ends(31, 12) is 0
Index 2578->Feature of type 2 starts(8, 6) ends(31, 12) is 0
Index 2579->Feature of type 3 starts(8, 6) ends(31, 12) is 0
Index 2580->Feature of type 0 starts(8, 6) ends(31, 10) is 0
Index 2581->Feature of type 1 starts(8, 6) ends(31, 10) is 0
Index 2582->Feature of type 2 starts(8, 6) ends(31, 10) is 0
Index 2583->Feature of type 3 starts(8, 6) ends(31, 10) is 0
Index 2584->Feature of type 0 starts(8, 6) ends(31, 11) is 0
Index 2585->Feature of type 1 starts(8, 6) ends(31, 11) is 0
Index 2586->Feature of type 2 starts(8, 6) ends(31, 11) is 0
Index 2587->Feature of type 3 starts(8, 6) ends(31, 11) is 0
Index 2588->Feature of type 0 starts(8, 6) ends(31, 12) is 0
Index 2589->Feature of type 1 starts(8, 6) ends(31, 12) is 0
Index 2590->Feature of type 2 starts(8, 6) ends(31, 12) is 0
Index 2591->Feature of type 3 starts(8, 6) ends(31, 12) is 0
Index 2592->Feature of type 0 starts(8, 7) ends(27, 11) is 0
Index 2593->Feature of type 1 starts(8, 7) ends(27, 11) is 0
Index 2594->Feature of type 2 starts(8, 7) ends(27, 11) is 0
Index 2595->Feature of type 3 starts(8, 7) ends(27, 11) is 0
Index 2596->Feature of type 0 starts(8, 7) ends(27, 12) is 0
Index 2597->Feature of type 1 starts(8, 7) ends(27, 12) is 0
Index 2598->Feature of type 2 starts(8, 7) ends(27, 12) is 0
Index 2599->Feature of type 3 starts(8, 7) ends(27, 12) is 0
Index 2600->Feature of type 0 starts(8, 7) ends(27, 13) is 0
Index 2601->Feature of type 1 starts(8, 7) ends(27, 13) is 0
Index 2602->Feature of type 2 starts(8, 7) ends(27, 13) is 0
Index 2603->Feature of type 3 starts(8, 7) ends(27, 13) is 0
Index 2604->Feature of type 0 starts(8, 7) ends(28, 11) is 0
Index 2605->Feature of type 1 starts(8, 7) ends(28, 11) is 0
Index 2606->Feature of type 2 starts(8, 7) ends(28, 11) is 0
Index 2607->Feature of type 3 starts(8, 7) ends(28, 11) is 0
Index 2608->Feature of type 0 starts(8, 7) ends(28, 12) is 0
Index 2609->Feature of type 1 starts(8, 7) ends(28, 12) is 0
Index 2610->Feature of type 2 starts(8, 7) ends(28, 12) is 0
Index 2611->Feature of type 3 starts(8, 7) ends(28, 12) is 0
Index 2612->Feature of type 0 starts(8, 7) ends(28, 13) is 0
Index 2613->Feature of type 1 starts(8, 7) ends(28, 13) is 0
Index 2614->Feature of type 2 starts(8, 7) ends(28, 13) is 0
Index 2615->Feature of type 3 starts(8, 7) ends(28, 13) is 0
Index 2616->Feature of type 0 starts(8, 7) ends(29, 11) is 0
Index 2617->Feature of type 1 starts(8, 7) ends(29, 11) is 0
Index 2618->Feature of type 2 starts(8, 7) ends(29, 11) is 0
Index 2619->Feature of type 3 starts(8, 7) ends(29, 11) is 0
Index 2620->Feature of type 0 starts(8, 7) ends(29, 12) is 0
Index 2621->Feature of type 1 starts(8, 7) ends(29, 12) is 0
Index 2622->Feature of type 2 starts(8, 7) ends(29, 12) is 0
Index 2623->Feature of type 3 starts(8, 7) ends(29, 12) is 0
Index 2624->Feature of type 0 starts(8, 7) ends(29, 13) is 0
Index 2625->Feature of type 1 starts(8, 7) ends(29, 13) is 0
Index 2626->Feature of type 2 starts(8, 7) ends(29, 13) is 0
Index 2627->Feature of type 3 starts(8, 7) ends(29, 13) is 0
Index 2628->Feature of type 0 starts(8, 7) ends(30, 11) is 0
Index 2629->Feature of type 1 starts(8, 7) ends(30, 11) is 0
Index 2630->Feature of type 2 starts(8, 7) ends(30, 11) is 0
Index 2631->Feature of type 3 starts(8, 7) ends(30, 11) is 0
Index 2632->Feature of type 0 starts(8, 7) ends(30, 12) is 0
Index 2633->Feature of type 1 starts(8, 7) ends(30, 12) is 0
Index 2634->Feature of type 2 starts(8, 7) ends(30, 12) is 0
Index 2635->Feature of type 3 starts(8, 7) ends(30, 12) is 0
Index 2636->Feature of type 0 starts(8, 7) ends(30, 13) is 0
Index 2637->Feature of type 1 starts(8, 7) ends(30, 13) is 0
Index 2638->Feature of type 2 starts(8, 7) ends(30, 13) is 0
Index 2639->Feature of type 3 starts(8, 7) ends(30, 13) is 0
Index 2640->Feature of type 0 starts(8, 7) ends(31, 11) is 0
Index 2641->Feature of type 1 starts(8, 7) ends(31, 11) is 0
Index 2642->Feature of type 2 starts(8, 7) ends(31, 11) is 0
Index 2643->Feature of type 3 starts(8, 7) ends(31, 11) is 0
Index 2644->Feature of type 0 starts(8, 7) ends(31, 12) is 0
Index 2645->Feature of type 1 starts(8, 7) ends(31, 12) is 0
Index 2646->Feature of type 2 starts(8, 7) ends(31, 12) is 0
Index 2647->Feature of type 3 starts(8, 7) ends(31, 12) is 0
Index 2648->Feature of type 0 starts(8, 7) ends(31, 13) is 0
Index 2649->Feature of type 1 starts(8, 7) ends(31, 13) is 0
Index 2650->Feature of type 2 starts(8, 7) ends(31, 13) is 0
Index 2651->Feature of type 3 starts(8, 7) ends(31, 13) is 0
Index 2652->Feature of type 0 starts(8, 7) ends(31, 11) is 0
Index 2653->Feature of type 1 starts(8, 7) ends(31, 11) is 0
Index 2654->Feature of type 2 starts(8, 7) ends(31, 11) is 0
Index 2655->Feature of type 3 starts(8, 7) ends(31, 11) is 0
Index 2656->Feature of type 0 starts(8, 7) ends(31, 12) is 0
Index 2657->Feature of type 1 starts(8, 7) ends(31, 12) is 0
Index 2658->Feature of type 2 starts(8, 7) ends(31, 12) is 0
Index 2659->Feature of type 3 starts(8, 7) ends(31, 12) is 0
Index 2660->Feature of type 0 starts(8, 7) ends(31, 13) is 0
Index 2661->Feature of type 1 starts(8, 7) ends(31, 13) is 0
Index 2662->Feature of type 2 starts(8, 7) ends(31, 13) is 0
Index 2663->Feature of type 3 starts(8, 7) ends(31, 13) is 0
Index 2664->Feature of type 0 starts(8, 7) ends(31, 11) is 0
Index 2665->Feature of type 1 starts(8, 7) ends(31, 11) is 0
Index 2666->Feature of type 2 starts(8, 7) ends(31, 11) is 0
Index 2667->Feature of type 3 starts(8, 7) ends(31, 11) is 0
Index 2668->Feature of type 0 starts(8, 7) ends(31, 12) is 0
Index 2669->Feature of type 1 starts(8, 7) ends(31, 12) is 0
Index 2670->Feature of type 2 starts(8, 7) ends(31, 12) is 0
Index 2671->Feature of type 3 starts(8, 7) ends(31, 12) is 0
Index 2672->Feature of type 0 starts(8, 7) ends(31, 13) is 0
Index 2673->Feature of type 1 starts(8, 7) ends(31, 13) is 0
Index 2674->Feature of type 2 starts(8, 7) ends(31, 13) is 0
Index 2675->Feature of type 3 starts(8, 7) ends(31, 13) is 0
Index 2676->Feature of type 0 starts(8, 7) ends(31, 11) is 0
Index 2677->Feature of type 1 starts(8, 7) ends(31, 11) is 0
Index 2678->Feature of type 2 starts(8, 7) ends(31, 11) is 0
Index 2679->Feature of type 3 starts(8, 7) ends(31, 11) is 0
Index 2680->Feature of type 0 starts(8, 7) ends(31, 12) is 0
Index 2681->Feature of type 1 starts(8, 7) ends(31, 12) is 0
Index 2682->Feature of type 2 starts(8, 7) ends(31, 12) is 0
Index 2683->Feature of type 3 starts(8, 7) ends(31, 12) is 0
Index 2684->Feature of type 0 starts(8, 7) ends(31, 13) is 0
Index 2685->Feature of type 1 starts(8, 7) ends(31, 13) is 0
Index 2686->Feature of type 2 starts(8, 7) ends(31, 13) is 0
Index 2687->Feature of type 3 starts(8, 7) ends(31, 13) is 0
Index 2688->Feature of type 0 starts(8, 8) ends(27, 12) is 0
Index 2689->Feature of type 1 starts(8, 8) ends(27, 12) is 0
Index 2690->Feature of type 2 starts(8, 8) ends(27, 12) is 0
Index 2691->Feature of type 3 starts(8, 8) ends(27, 12) is 0
Index 2692->Feature of type 0 starts(8, 8) ends(27, 13) is 0
Index 2693->Feature of type 1 starts(8, 8) ends(27, 13) is 0
Index 2694->Feature of type 2 starts(8, 8) ends(27, 13) is 0
Index 2695->Feature of type 3 starts(8, 8) ends(27, 13) is 0
Index 2696->Feature of type 0 starts(8, 8) ends(27, 14) is 0
Index 2697->Feature of type 1 starts(8, 8) ends(27, 14) is 0
Index 2698->Feature of type 2 starts(8, 8) ends(27, 14) is 0
Index 2699->Feature of type 3 starts(8, 8) ends(27, 14) is 0
Index 2700->Feature of type 0 starts(8, 8) ends(28, 12) is 0
Index 2701->Feature of type 1 starts(8, 8) ends(28, 12) is 0
Index 2702->Feature of type 2 starts(8, 8) ends(28, 12) is 0
Index 2703->Feature of type 3 starts(8, 8) ends(28, 12) is 0
Index 2704->Feature of type 0 starts(8, 8) ends(28, 13) is 0
Index 2705->Feature of type 1 starts(8, 8) ends(28, 13) is 0
Index 2706->Feature of type 2 starts(8, 8) ends(28, 13) is 0
Index 2707->Feature of type 3 starts(8, 8) ends(28, 13) is 0
Index 2708->Feature of type 0 starts(8, 8) ends(28, 14) is 0
Index 2709->Feature of type 1 starts(8, 8) ends(28, 14) is 0
Index 2710->Feature of type 2 starts(8, 8) ends(28, 14) is 0
Index 2711->Feature of type 3 starts(8, 8) ends(28, 14) is 0
Index 2712->Feature of type 0 starts(8, 8) ends(29, 12) is 0
Index 2713->Feature of type 1 starts(8, 8) ends(29, 12) is 0
Index 2714->Feature of type 2 starts(8, 8) ends(29, 12) is 0
Index 2715->Feature of type 3 starts(8, 8) ends(29, 12) is 0
Index 2716->Feature of type 0 starts(8, 8) ends(29, 13) is 0
Index 2717->Feature of type 1 starts(8, 8) ends(29, 13) is 0
Index 2718->Feature of type 2 starts(8, 8) ends(29, 13) is 0
Index 2719->Feature of type 3 starts(8, 8) ends(29, 13) is 0
Index 2720->Feature of type 0 starts(8, 8) ends(29, 14) is 0
Index 2721->Feature of type 1 starts(8, 8) ends(29, 14) is 0
Index 2722->Feature of type 2 starts(8, 8) ends(29, 14) is 0
Index 2723->Feature of type 3 starts(8, 8) ends(29, 14) is 0
Index 2724->Feature of type 0 starts(8, 8) ends(30, 12) is 0
Index 2725->Feature of type 1 starts(8, 8) ends(30, 12) is 0
Index 2726->Feature of type 2 starts(8, 8) ends(30, 12) is 0
Index 2727->Feature of type 3 starts(8, 8) ends(30, 12) is 0
Index 2728->Feature of type 0 starts(8, 8) ends(30, 13) is 0
Index 2729->Feature of type 1 starts(8, 8) ends(30, 13) is 0
Index 2730->Feature of type 2 starts(8, 8) ends(30, 13) is 0
Index 2731->Feature of type 3 starts(8, 8) ends(30, 13) is 0
Index 2732->Feature of type 0 starts(8, 8) ends(30, 14) is 0
Index 2733->Feature of type 1 starts(8, 8) ends(30, 14) is 0
Index 2734->Feature of type 2 starts(8, 8) ends(30, 14) is 0
Index 2735->Feature of type 3 starts(8, 8) ends(30, 14) is 0
Index 2736->Feature of type 0 starts(8, 8) ends(31, 12) is 0
Index 2737->Feature of type 1 starts(8, 8) ends(31, 12) is 0
Index 2738->Feature of type 2 starts(8, 8) ends(31, 12) is 0
Index 2739->Feature of type 3 starts(8, 8) ends(31, 12) is 0
Index 2740->Feature of type 0 starts(8, 8) ends(31, 13) is 0
Index 2741->Feature of type 1 starts(8, 8) ends(31, 13) is 0
Index 2742->Feature of type 2 starts(8, 8) ends(31, 13) is 0
Index 2743->Feature of type 3 starts(8, 8) ends(31, 13) is 0
Index 2744->Feature of type 0 starts(8, 8) ends(31, 14) is 0
Index 2745->Feature of type 1 starts(8, 8) ends(31, 14) is 0
Index 2746->Feature of type 2 starts(8, 8) ends(31, 14) is 0
Index 2747->Feature of type 3 starts(8, 8) ends(31, 14) is 0
Index 2748->Feature of type 0 starts(8, 8) ends(31, 12) is 0
Index 2749->Feature of type 1 starts(8, 8) ends(31, 12) is 0
Index 2750->Feature of type 2 starts(8, 8) ends(31, 12) is 0
Index 2751->Feature of type 3 starts(8, 8) ends(31, 12) is 0
Index 2752->Feature of type 0 starts(8, 8) ends(31, 13) is 0
Index 2753->Feature of type 1 starts(8, 8) ends(31, 13) is 0
Index 2754->Feature of type 2 starts(8, 8) ends(31, 13) is 0
Index 2755->Feature of type 3 starts(8, 8) ends(31, 13) is 0
Index 2756->Feature of type 0 starts(8, 8) ends(31, 14) is 0
Index 2757->Feature of type 1 starts(8, 8) ends(31, 14) is 0
Index 2758->Feature of type 2 starts(8, 8) ends(31, 14) is 0
Index 2759->Feature of type 3 starts(8, 8) ends(31, 14) is 0
Index 2760->Feature of type 0 starts(8, 8) ends(31, 12) is 0
Index 2761->Feature of type 1 starts(8, 8) ends(31, 12) is 0
Index 2762->Feature of type 2 starts(8, 8) ends(31, 12) is 0
Index 2763->Feature of type 3 starts(8, 8) ends(31, 12) is 0
Index 2764->Feature of type 0 starts(8, 8) ends(31, 13) is 0
Index 2765->Feature of type 1 starts(8, 8) ends(31, 13) is 0
Index 2766->Feature of type 2 starts(8, 8) ends(31, 13) is 0
Index 2767->Feature of type 3 starts(8, 8) ends(31, 13) is 0
Index 2768->Feature of type 0 starts(8, 8) ends(31, 14) is 0
Index 2769->Feature of type 1 starts(8, 8) ends(31, 14) is 0
Index 2770->Feature of type 2 starts(8, 8) ends(31, 14) is 0
Index 2771->Feature of type 3 starts(8, 8) ends(31, 14) is 0
Index 2772->Feature of type 0 starts(8, 8) ends(31, 12) is 0
Index 2773->Feature of type 1 starts(8, 8) ends(31, 12) is 0
Index 2774->Feature of type 2 starts(8, 8) ends(31, 12) is 0
Index 2775->Feature of type 3 starts(8, 8) ends(31, 12) is 0
Index 2776->Feature of type 0 starts(8, 8) ends(31, 13) is 0
Index 2777->Feature of type 1 starts(8, 8) ends(31, 13) is 0
Index 2778->Feature of type 2 starts(8, 8) ends(31, 13) is 0
Index 2779->Feature of type 3 starts(8, 8) ends(31, 13) is 0
Index 2780->Feature of type 0 starts(8, 8) ends(31, 14) is 0
Index 2781->Feature of type 1 starts(8, 8) ends(31, 14) is 0
Index 2782->Feature of type 2 starts(8, 8) ends(31, 14) is 0
Index 2783->Feature of type 3 starts(8, 8) ends(31, 14) is 0
Index 2784->Feature of type 0 starts(8, 9) ends(27, 13) is 0
Index 2785->Feature of type 1 starts(8, 9) ends(27, 13) is 0
Index 2786->Feature of type 2 starts(8, 9) ends(27, 13) is 0
Index 2787->Feature of type 3 starts(8, 9) ends(27, 13) is 0
Index 2788->Feature of type 0 starts(8, 9) ends(27, 14) is 0
Index 2789->Feature of type 1 starts(8, 9) ends(27, 14) is 0
Index 2790->Feature of type 2 starts(8, 9) ends(27, 14) is 0
Index 2791->Feature of type 3 starts(8, 9) ends(27, 14) is 0
Index 2792->Feature of type 0 starts(8, 9) ends(27, 15) is 0
Index 2793->Feature of type 1 starts(8, 9) ends(27, 15) is 0
Index 2794->Feature of type 2 starts(8, 9) ends(27, 15) is 0
Index 2795->Feature of type 3 starts(8, 9) ends(27, 15) is 0
Index 2796->Feature of type 0 starts(8, 9) ends(28, 13) is 0
Index 2797->Feature of type 1 starts(8, 9) ends(28, 13) is 0
Index 2798->Feature of type 2 starts(8, 9) ends(28, 13) is 0
Index 2799->Feature of type 3 starts(8, 9) ends(28, 13) is 0
Index 2800->Feature of type 0 starts(8, 9) ends(28, 14) is 0
Index 2801->Feature of type 1 starts(8, 9) ends(28, 14) is 0
Index 2802->Feature of type 2 starts(8, 9) ends(28, 14) is 0
Index 2803->Feature of type 3 starts(8, 9) ends(28, 14) is 0
Index 2804->Feature of type 0 starts(8, 9) ends(28, 15) is 0
Index 2805->Feature of type 1 starts(8, 9) ends(28, 15) is 0
Index 2806->Feature of type 2 starts(8, 9) ends(28, 15) is 0
Index 2807->Feature of type 3 starts(8, 9) ends(28, 15) is 0
Index 2808->Feature of type 0 starts(8, 9) ends(29, 13) is 0
Index 2809->Feature of type 1 starts(8, 9) ends(29, 13) is 0
Index 2810->Feature of type 2 starts(8, 9) ends(29, 13) is 0
Index 2811->Feature of type 3 starts(8, 9) ends(29, 13) is 0
Index 2812->Feature of type 0 starts(8, 9) ends(29, 14) is 0
Index 2813->Feature of type 1 starts(8, 9) ends(29, 14) is 0
Index 2814->Feature of type 2 starts(8, 9) ends(29, 14) is 0
Index 2815->Feature of type 3 starts(8, 9) ends(29, 14) is 0
Index 2816->Feature of type 0 starts(8, 9) ends(29, 15) is 0
Index 2817->Feature of type 1 starts(8, 9) ends(29, 15) is 0
Index 2818->Feature of type 2 starts(8, 9) ends(29, 15) is 0
Index 2819->Feature of type 3 starts(8, 9) ends(29, 15) is 0
Index 2820->Feature of type 0 starts(8, 9) ends(30, 13) is 0
Index 2821->Feature of type 1 starts(8, 9) ends(30, 13) is 0
Index 2822->Feature of type 2 starts(8, 9) ends(30, 13) is 0
Index 2823->Feature of type 3 starts(8, 9) ends(30, 13) is 0
Index 2824->Feature of type 0 starts(8, 9) ends(30, 14) is 0
Index 2825->Feature of type 1 starts(8, 9) ends(30, 14) is 0
Index 2826->Feature of type 2 starts(8, 9) ends(30, 14) is 0
Index 2827->Feature of type 3 starts(8, 9) ends(30, 14) is 0
Index 2828->Feature of type 0 starts(8, 9) ends(30, 15) is 0
Index 2829->Feature of type 1 starts(8, 9) ends(30, 15) is 0
Index 2830->Feature of type 2 starts(8, 9) ends(30, 15) is 0
Index 2831->Feature of type 3 starts(8, 9) ends(30, 15) is 0
Index 2832->Feature of type 0 starts(8, 9) ends(31, 13) is 0
Index 2833->Feature of type 1 starts(8, 9) ends(31, 13) is 0
Index 2834->Feature of type 2 starts(8, 9) ends(31, 13) is 0
Index 2835->Feature of type 3 starts(8, 9) ends(31, 13) is 0
Index 2836->Feature of type 0 starts(8, 9) ends(31, 14) is 0
Index 2837->Feature of type 1 starts(8, 9) ends(31, 14) is 0
Index 2838->Feature of type 2 starts(8, 9) ends(31, 14) is 0
Index 2839->Feature of type 3 starts(8, 9) ends(31, 14) is 0
Index 2840->Feature of type 0 starts(8, 9) ends(31, 15) is 0
Index 2841->Feature of type 1 starts(8, 9) ends(31, 15) is 0
Index 2842->Feature of type 2 starts(8, 9) ends(31, 15) is 0
Index 2843->Feature of type 3 starts(8, 9) ends(31, 15) is 0
Index 2844->Feature of type 0 starts(8, 9) ends(31, 13) is 0
Index 2845->Feature of type 1 starts(8, 9) ends(31, 13) is 0
Index 2846->Feature of type 2 starts(8, 9) ends(31, 13) is 0
Index 2847->Feature of type 3 starts(8, 9) ends(31, 13) is 0
Index 2848->Feature of type 0 starts(8, 9) ends(31, 14) is 0
Index 2849->Feature of type 1 starts(8, 9) ends(31, 14) is 0
Index 2850->Feature of type 2 starts(8, 9) ends(31, 14) is 0
Index 2851->Feature of type 3 starts(8, 9) ends(31, 14) is 0
Index 2852->Feature of type 0 starts(8, 9) ends(31, 15) is 0
Index 2853->Feature of type 1 starts(8, 9) ends(31, 15) is 0
Index 2854->Feature of type 2 starts(8, 9) ends(31, 15) is 0
Index 2855->Feature of type 3 starts(8, 9) ends(31, 15) is 0
Index 2856->Feature of type 0 starts(8, 9) ends(31, 13) is 0
Index 2857->Feature of type 1 starts(8, 9) ends(31, 13) is 0
Index 2858->Feature of type 2 starts(8, 9) ends(31, 13) is 0
Index 2859->Feature of type 3 starts(8, 9) ends(31, 13) is 0
Index 2860->Feature of type 0 starts(8, 9) ends(31, 14) is 0
Index 2861->Feature of type 1 starts(8, 9) ends(31, 14) is 0
Index 2862->Feature of type 2 starts(8, 9) ends(31, 14) is 0
Index 2863->Feature of type 3 starts(8, 9) ends(31, 14) is 0
Index 2864->Feature of type 0 starts(8, 9) ends(31, 15) is 0
Index 2865->Feature of type 1 starts(8, 9) ends(31, 15) is 0
Index 2866->Feature of type 2 starts(8, 9) ends(31, 15) is 0
Index 2867->Feature of type 3 starts(8, 9) ends(31, 15) is 0
Index 2868->Feature of type 0 starts(8, 9) ends(31, 13) is 0
Index 2869->Feature of type 1 starts(8, 9) ends(31, 13) is 0
Index 2870->Feature of type 2 starts(8, 9) ends(31, 13) is 0
Index 2871->Feature of type 3 starts(8, 9) ends(31, 13) is 0
Index 2872->Feature of type 0 starts(8, 9) ends(31, 14) is 0
Index 2873->Feature of type 1 starts(8, 9) ends(31, 14) is 0
Index 2874->Feature of type 2 starts(8, 9) ends(31, 14) is 0
Index 2875->Feature of type 3 starts(8, 9) ends(31, 14) is 0
Index 2876->Feature of type 0 starts(8, 9) ends(31, 15) is 0
Index 2877->Feature of type 1 starts(8, 9) ends(31, 15) is 0
Index 2878->Feature of type 2 starts(8, 9) ends(31, 15) is 0
Index 2879->Feature of type 3 starts(8, 9) ends(31, 15) is 0
